month_ts,paper_count,marker_words_total_per_1k_words_monthly_mean,marker_verbs_total_per_1k_words_monthly_mean,marker_adjectives_total_per_1k_words_monthly_mean,marker_phrases_total_per_1k_words_monthly_mean,sequential_markers_total_per_1k_words_monthly_mean,causal_markers_total_per_1k_words_monthly_mean,contrast_markers_total_per_1k_words_monthly_mean,emphasis_markers_total_per_1k_words_monthly_mean,summary_markers_total_per_1k_words_monthly_mean,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_per_1k_words_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,smog_index_monthly_mean,automated_readability_index_monthly_mean,gunning_fog_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,year,month
2019-07-01,6,2.4041787740417875,0.764525993883792,0.5707762557077626,0.0,1.2482830307755133,0.0,1.7278043593833068,0.0,0.5707762557077626,0.5707762557077626,0.0,0.0,0.5707762557077626,0.0,0.0,0.0,0.0,1.2626262626262628,0.0,0.0,0.0,0.0,0.0,0.764525993883792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5707762557077626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6775067750677507,0.5707762557077626,0.0,0.0,0.0,0.0,0.0,1.7278043593833068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5707762557077626,0.0,0.0,0.0,0.0,0.0,0.5707762557077626,2.048789784638841,12.0,2.2285405414959727,2.8193491574845133,3.503981653099954,0.8268465963433357,9.666666666666666,0.8668250069730506,2.2285405414959727,6.3811900278593,21.93896658896659,2.0382043852450353,21.425091206032665,14.660742051891726,13.46781008615026,15.618070709023556,15.666183274449688,17.981488555433415,0.001966615380904686,0.0006775067750677508,2019,7
2019-09-01,5,3.20355267069034,0.0,1.0050251256281408,0.0,0.6600660066006601,0.6600660066006601,1.0928961748633879,0.0,0.6600660066006601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,1.6650911322288011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0050251256281408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6600660066006601,0.0,0.0,0.6600660066006601,0.0,0.0,0.0,0.0,1.0928961748633879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6600660066006601,0.0,0.0,0.0,0.0,0.0,0.9950248756218905,7.496024115421909,10.8,2.1990281018713667,2.815300525922189,3.550269333400711,0.7259717925080753,11.6,1.0020966930465987,2.1990281018713667,6.605434366628396,21.183677433677435,1.8830883482406662,31.97953154795689,13.388884480139755,14.10316238432417,14.762747934165114,15.322736246388313,16.25971508759392,0.0034005884825556955,0.002000050001250031,2019,9
2019-10-01,3,3.03030303030303,0.0,0.0,0.0,0.0,0.0,0.8984725965858043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8984725965858043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7969451931716085,6.597137139589971,11.666666666666666,2.332884120764694,2.7960273837302316,3.416751033592336,0.8201159359585342,8.666666666666666,0.6370782811473559,2.332884120764694,4.773135669362085,20.90942760942761,1.927481784874745,24.064743294208323,14.450191608519185,13.403765128601483,15.771142500432694,16.333199517928062,17.945843203740875,0.0030303030303030303,0.0008984725965858042,2019,10
2019-11-01,5,4.086452076595308,0.0,0.0,0.0,0.7751937984496123,0.796812749003984,0.6622516556291391,0.0,0.6622516556291391,3.311258278145696,0.0,0.0,0.0,0.0,0.0,0.0,0.7751937984496123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751937984496123,0.0,0.796812749003984,0.0,0.0,0.0,0.6622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6622516556291391,0.0,0.0,0.0,0.0,0.0,1.9867549668874172,5.805096475686023,10.2,2.004529488242034,2.895226347167914,3.715471974270355,0.9840396784997596,14.6,1.1075380775103805,2.004529488242034,6.066598504936625,20.092458521870288,1.9748859134843209,29.279740724095927,13.25490170097151,13.171257830849958,15.066109367331473,14.389181622999914,17.114840004175115,0.006041625269759547,0.0007751937984496124,2019,11
2019-12-01,5,2.3612255622036713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7712550607287452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5899705014749262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.778689405610692,4.418807399710986,11.8,1.9609047205929393,2.8077700852466445,3.515860121403404,0.8764723296708542,16.2,1.1059133165797925,1.9609047205929393,5.159256207230124,25.53970588235294,1.9677549838816346,34.38487790643624,12.45779097515016,12.656542308449252,14.283336884804948,13.588248309114181,15.916702255868495,0.0035931174089068826,0.0,2019,12
2020-01-01,7,2.3911360951566256,0.0,2.759931279506079,0.0,0.578368999421631,0.0,2.1140731014217127,0.0,0.578368999421631,0.8554319931565441,0.8554319931565441,0.0,0.0,0.0,0.0,0.0,0.6802721088435375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8210180623973727,0.0,1.938913217108706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578368999421631,0.0,0.0,0.0,0.0,0.0,2.1140731014217127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578368999421631,0.0,0.0,0.0,0.0,0.0,1.80989609301769,6.634826906028928,10.142857142857142,2.0152632257515113,2.7166101578371853,3.3500993353676516,0.861533932618233,9.142857142857142,0.7619434410798377,2.0152632257515113,4.998683707785176,18.050377202162917,2.034657770021918,31.355602833030733,12.489807146308872,14.120093510540498,14.015965485912334,14.320518698525214,16.184932266850137,0.005341593946421206,0.0008210180623973727,2020,1
2020-02-01,7,1.894657319449519,0.0,1.6551549865229112,0.0,1.8114049865229112,0.0,1.480127283297127,0.0,0.0,1.3366216051638047,0.0,0.0,0.0,0.0,0.0,0.0,0.5580357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5390835579514824,0.0,1.1160714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8114049865229112,0.0,0.0,0.0,0.0,0.0,1.480127283297127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2723214285714286,5.1029372563429485,12.571428571428571,2.428757142755924,2.7933492005542284,3.525763374717539,0.9637675985781768,14.285714285714286,1.0187669717113825,2.428757142755924,8.444993743422945,22.881149406149405,1.9762552127801558,26.568879075677,13.761439111652331,13.657492305949235,15.48302267972441,14.635494929483892,17.633461207275662,0.004514525556258189,0.0005390835579514825,2020,2
2020-03-01,6,0.0,0.0,0.8375209380234506,0.0,1.4612148237724536,0.8250825082508251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8375209380234506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6361323155216284,0.8250825082508251,0.0,0.0,0.8250825082508251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6821424609315088,3.7052055226960445,10.666666666666666,1.8485499714420859,2.7913576753521347,3.818186469459066,0.9711618660492028,13.333333333333334,0.9277355935790657,1.8485499714420859,7.398053543335961,32.875,1.898819297834076,14.64619423867012,19.500856707188383,13.488445484220449,18.884415413171958,21.710984037538868,22.33015139363753,0.0045431155373126825,0.0014064697609001405,2020,3
2020-04-01,10,3.355127718591369,0.0,0.0,0.0,0.4761904761904763,0.3558718861209964,0.4761904761904763,0.3952569169960474,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.3952569169960474,0.0,1.4785743202988404,0.6998556998556997,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.0,0.0,0.3558718861209964,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2133128861097573,2.541148110145358,12.2,2.3144785444450093,2.7545356420436855,3.5015582345948473,0.8369097145403692,10.7,1.08851547178156,2.3144785444450093,5.725773587601881,,,,,,,,,0.005207968612182033,0.0003952569169960474,2020,4
2020-05-01,20,3.279873327306794,0.3184713375796179,1.9906673804698163,0.0,0.2450980392156863,0.3859849222466408,0.18587360594795538,0.0,0.23809523809523814,0.9516769451719185,0.0,0.0,0.0,0.0,0.0,0.0,1.641149910002715,0.0,0.68704647213216,0.0,0.0,0.0,0.0,0.0,0.3184713375796179,0.0,0.0,0.0,0.0,0.0,0.9592357814473808,0.0,1.0314315990224354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2450980392156863,0.0,0.24271844660194172,0.14326647564469913,0.0,0.0,0.18587360594795538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,2.7628222119311587,3.3299951079918246,10.8,2.146991673166273,2.802514269642707,3.4827968483273772,0.8302240741465676,10.15,1.0711291824592204,2.146991673166273,5.883496169421544,,,,,,,,,0.005319637093845987,0.0020291488785441287,2020,5
